7.200000000000000000e+01,5.800000000000000000e+01,7.000000000000000000e+00,7.700000000000000000e+01,1.451800000000000000e+04,1.808000000000000000e+03,6.590000000000000000e+02,-7.874999046325683594e+00
1.100000000000000000e+01,6.600000000000000000e+01,1.800000000000000000e+01,7.400000000000000000e+01,7.417000000000000000e+03,1.114000000000000000e+03,3.030000000000000000e+02,-2.385000085830688477e+01
5.900000000000000000e+01,2.200000000000000000e+01,2.400000000000000000e+01,7.400000000000000000e+01,7.739000000000000000e+03,1.638000000000000000e+03,5.200000000000000000e+02,-1.484999942779541016e+01
4.400000000000000000e+01,4.900000000000000000e+01,8.100000000000000000e+01,8.600000000000000000e+01,1.531200000000000000e+04,1.858000000000000000e+03,4.980000000000000000e+02,-6.378749656677246094e+01
3.100000000000000000e+01,2.800000000000000000e+01,6.700000000000000000e+01,6.600000000000000000e+01,8.617000000000000000e+03,1.138000000000000000e+03,2.100000000000000000e+02,8.415000343322753906e+01
3.700000000000000000e+01,7.900000000000000000e+01,8.000000000000000000e+00,6.500000000000000000e+01,1.059000000000000000e+04,1.407000000000000000e+03,4.610000000000000000e+02,-4.950004577636713421e+00
1.400000000000000000e+01,5.800000000000000000e+01,1.100000000000000000e+01,6.700000000000000000e+01,5.616000000000000000e+03,7.160000000000000000e+02,2.470000000000000000e+02,3.307500171661376953e+01
8.400000000000000000e+01,5.000000000000000000e+01,1.200000000000000000e+01,7.700000000000000000e+01,1.775700000000000000e+04,2.007000000000000000e+03,6.600000000000000000e+02,-3.093749833106994629e+01
8.300000000000000000e+01,6.600000000000000000e+01,5.600000000000000000e+01,8.700000000000000000e+01,1.883300000000000000e+04,2.909000000000000000e+03,1.003000000000000000e+03,3.374999904632568359e+01
5.300000000000000000e+01,7.100000000000000000e+01,1.000000000000000000e+01,7.700000000000000000e+01,1.404700000000000000e+04,1.936000000000000000e+03,5.170000000000000000e+02,-5.501249814033508301e+01
7.000000000000000000e+00,4.800000000000000000e+01,1.800000000000000000e+01,6.900000000000000000e+01,3.707000000000000000e+03,5.260000000000000000e+02,2.280000000000000000e+02,3.521250152587890625e+01
7.000000000000000000e+01,6.200000000000000000e+01,7.300000000000000000e+01,8.000000000000000000e+01,1.684000000000000000e+04,2.639000000000000000e+03,9.360000000000000000e+02,-2.609999990463256836e+01
8.100000000000000000e+01,5.300000000000000000e+01,2.200000000000000000e+01,7.800000000000000000e+01,1.673100000000000000e+04,2.384000000000000000e+03,6.980000000000000000e+02,-2.193749904632568359e+01
3.000000000000000000e+01,1.700000000000000000e+01,1.000000000000000000e+00,6.300000000000000000e+01,3.453000000000000000e+03,4.660000000000000000e+02,1.060000000000000000e+02,6.896250152587890625e+01
1.600000000000000000e+01,4.600000000000000000e+01,1.700000000000000000e+01,6.600000000000000000e+01,4.084000000000000000e+03,5.940000000000000000e+02,2.100000000000000000e+02,2.610000038146972656e+01
7.100000000000000000e+01,5.100000000000000000e+01,2.800000000000000000e+01,8.000000000000000000e+01,1.665200000000000000e+04,1.900000000000000000e+03,5.870000000000000000e+02,3.183749866485595703e+01
6.400000000000000000e+01,7.200000000000000000e+01,2.100000000000000000e+01,7.600000000000000000e+01,1.593200000000000000e+04,2.193000000000000000e+03,4.690000000000000000e+02,-4.702499818801879883e+01
6.100000000000000000e+01,6.700000000000000000e+01,3.000000000000000000e+00,7.500000000000000000e+01,1.311900000000000000e+04,1.675000000000000000e+03,5.800000000000000000e+02,-4.949999809265136719e+00
6.000000000000000000e+00,4.700000000000000000e+01,5.800000000000000000e+01,7.300000000000000000e+01,5.535000000000000000e+03,8.950000000000000000e+02,3.160000000000000000e+02,1.125011444091850166e-01
5.800000000000000000e+01,2.200000000000000000e+01,6.000000000000000000e+01,7.400000000000000000e+01,8.930000000000000000e+03,1.408000000000000000e+03,3.840000000000000000e+02,5.996250057220458984e+01
1.000000000000000000e+01,6.000000000000000000e+01,7.400000000000000000e+01,7.200000000000000000e+01,9.687000000000000000e+03,1.280000000000000000e+03,4.050000000000000000e+02,-4.905000114440917969e+01
4.000000000000000000e+01,5.000000000000000000e+01,2.600000000000000000e+01,7.000000000000000000e+01,9.095000000000000000e+03,1.459000000000000000e+03,3.080000000000000000e+02,7.098750019073486328e+01
7.800000000000000000e+01,1.500000000000000000e+01,1.900000000000000000e+01,7.200000000000000000e+01,1.061000000000000000e+04,1.776000000000000000e+03,4.450000000000000000e+02,-2.924998283386230469e+00
6.200000000000000000e+01,5.300000000000000000e+01,2.800000000000000000e+01,8.600000000000000000e+01,1.295500000000000000e+04,1.887000000000000000e+03,6.510000000000000000e+02,-1.001249933242797852e+01
7.800000000000000000e+01,2.000000000000000000e+00,4.000000000000000000e+01,7.400000000000000000e+01,1.183400000000000000e+04,1.918000000000000000e+03,5.000000000000000000e+02,5.017499923706056109e+01
6.000000000000000000e+01,6.100000000000000000e+01,2.800000000000000000e+01,8.300000000000000000e+01,1.104000000000000000e+04,2.010000000000000000e+03,6.610000000000000000e+02,-3.296250247955322266e+01
8.000000000000000000e+01,5.800000000000000000e+01,5.200000000000000000e+01,7.700000000000000000e+01,1.790000000000000000e+04,2.713000000000000000e+03,6.680000000000000000e+02,5.602500009536743164e+01
5.100000000000000000e+01,3.100000000000000000e+01,1.900000000000000000e+01,6.900000000000000000e+01,9.271000000000000000e+03,1.077000000000000000e+03,2.760000000000000000e+02,8.313750076293945312e+01
0.000000000000000000e+00,5.800000000000000000e+01,5.700000000000000000e+01,7.000000000000000000e+01,9.185000000000000000e+03,1.134000000000000000e+03,2.640000000000000000e+02,8.010000324249267578e+01
2.800000000000000000e+01,4.400000000000000000e+01,5.700000000000000000e+01,6.800000000000000000e+01,9.846000000000000000e+03,1.435000000000000000e+03,3.100000000000000000e+02,6.378750419616697798e+01
1.300000000000000000e+01,5.900000000000000000e+01,3.100000000000000000e+01,7.600000000000000000e+01,6.917000000000000000e+03,9.470000000000000000e+02,3.420000000000000000e+02,-3.296250033378601074e+01
4.800000000000000000e+01,2.500000000000000000e+01,6.400000000000000000e+01,7.700000000000000000e+01,9.885000000000000000e+03,1.375000000000000000e+03,6.490000000000000000e+02,-3.307499742507935281e+01
2.000000000000000000e+00,7.500000000000000000e+01,8.200000000000000000e+01,8.200000000000000000e+01,1.325300000000000000e+04,1.449000000000000000e+03,3.950000000000000000e+02,-7.008749961853027344e+01
3.000000000000000000e+01,5.500000000000000000e+01,4.000000000000000000e+01,6.800000000000000000e+01,7.929000000000000000e+03,1.207000000000000000e+03,4.380000000000000000e+02,-6.097499847412109375e+01
8.300000000000000000e+01,2.200000000000000000e+01,3.900000000000000000e+01,7.700000000000000000e+01,1.420100000000000000e+04,1.758000000000000000e+03,6.220000000000000000e+02,1.912497997283935547e+00
5.800000000000000000e+01,7.900000000000000000e+01,6.100000000000000000e+01,9.300000000000000000e+01,1.631400000000000000e+04,1.935000000000000000e+03,5.690000000000000000e+02,6.007500314712524414e+01
6.500000000000000000e+01,5.500000000000000000e+01,3.700000000000000000e+01,7.700000000000000000e+01,1.583200000000000000e+04,1.996000000000000000e+03,5.350000000000000000e+02,5.849998950958250177e+00
1.800000000000000000e+01,6.300000000000000000e+01,4.200000000000000000e+01,7.500000000000000000e+01,7.675000000000000000e+03,1.079000000000000000e+03,3.920000000000000000e+02,-4.117499780654907937e+01
4.000000000000000000e+00,2.500000000000000000e+01,7.400000000000000000e+01,6.800000000000000000e+01,4.848000000000000000e+03,7.710000000000000000e+02,2.200000000000000000e+02,-3.600000047683715820e+01
5.400000000000000000e+01,0.000000000000000000e+00,3.600000000000000000e+01,7.600000000000000000e+01,9.826000000000000000e+03,1.551000000000000000e+03,3.310000000000000000e+02,-3.915000200271606445e+01
3.000000000000000000e+00,8.500000000000000000e+01,2.000000000000000000e+00,6.800000000000000000e+01,7.551000000000000000e+03,1.227000000000000000e+03,3.460000000000000000e+02,2.092499971389770508e+01
9.000000000000000000e+00,2.400000000000000000e+01,5.900000000000000000e+01,6.800000000000000000e+01,5.104000000000000000e+03,7.170000000000000000e+02,2.340000000000000000e+02,-5.962499618530268108e+00
1.000000000000000000e+01,5.400000000000000000e+01,6.500000000000000000e+01,8.000000000000000000e+01,9.196000000000000000e+03,1.524000000000000000e+03,3.620000000000000000e+02,2.396249914169311523e+01
2.000000000000000000e+01,8.400000000000000000e+01,2.400000000000000000e+01,7.200000000000000000e+01,9.289000000000000000e+03,1.194000000000000000e+03,4.090000000000000000e+02,-4.094999790191650391e+01
4.900000000000000000e+01,3.700000000000000000e+01,4.600000000000000000e+01,8.300000000000000000e+01,1.001800000000000000e+04,1.675000000000000000e+03,4.300000000000000000e+02,3.037494659423835230e+00
3.300000000000000000e+01,3.200000000000000000e+01,1.100000000000000000e+01,6.900000000000000000e+01,5.515000000000000000e+03,7.760000000000000000e+02,2.730000000000000000e+02,2.812500190734863281e+01
7.900000000000000000e+01,1.000000000000000000e+01,7.000000000000000000e+00,6.800000000000000000e+01,1.226000000000000000e+04,1.653000000000000000e+03,3.280000000000000000e+02,7.796250486373899946e+01
0.000000000000000000e+00,6.200000000000000000e+01,4.900000000000000000e+01,7.800000000000000000e+01,7.823000000000000000e+03,1.171000000000000000e+03,3.100000000000000000e+02,-9.000000953674316406e-01
4.400000000000000000e+01,4.500000000000000000e+01,3.900000000000000000e+01,6.500000000000000000e+01,1.019100000000000000e+04,1.299000000000000000e+03,3.550000000000000000e+02,4.882499933242797852e+01
4.900000000000000000e+01,1.900000000000000000e+01,5.000000000000000000e+01,6.800000000000000000e+01,9.048000000000000000e+03,1.341000000000000000e+03,3.080000000000000000e+02,7.301250171661376953e+01
2.000000000000000000e+01,7.200000000000000000e+01,7.900000000000000000e+01,7.600000000000000000e+01,1.091000000000000000e+04,1.883000000000000000e+03,5.220000000000000000e+02,-3.903750061988830566e+01
2.400000000000000000e+01,4.800000000000000000e+01,2.300000000000000000e+01,7.100000000000000000e+01,6.690000000000000000e+03,8.960000000000000000e+02,2.600000000000000000e+02,6.221249961853028765e+01
1.700000000000000000e+01,4.000000000000000000e+00,1.600000000000000000e+01,6.300000000000000000e+01,1.358000000000000000e+03,2.110000000000000000e+02,3.700000000000000000e+01,4.477500057220458984e+01
6.400000000000000000e+01,1.400000000000000000e+01,3.000000000000000000e+01,7.500000000000000000e+01,7.900000000000000000e+03,1.593000000000000000e+03,4.290000000000000000e+02,-8.100000381469726562e+00
3.300000000000000000e+01,5.300000000000000000e+01,1.500000000000000000e+01,7.200000000000000000e+01,8.174000000000000000e+03,9.270000000000000000e+02,3.050000000000000000e+02,4.005000019073486328e+01
5.500000000000000000e+01,2.800000000000000000e+01,5.100000000000000000e+01,8.400000000000000000e+01,1.110600000000000000e+04,1.736000000000000000e+03,4.350000000000000000e+02,2.092499971389770508e+01
6.300000000000000000e+01,2.500000000000000000e+01,7.600000000000000000e+01,8.000000000000000000e+01,1.224400000000000000e+04,1.835000000000000000e+03,5.500000000000000000e+02,-2.711250090599060414e+01
6.100000000000000000e+01,5.200000000000000000e+01,4.800000000000000000e+01,7.700000000000000000e+01,1.493100000000000000e+04,1.761000000000000000e+03,6.360000000000000000e+02,-2.182499790191650391e+01
2.400000000000000000e+01,2.500000000000000000e+01,5.000000000000000000e+01,6.600000000000000000e+01,5.144000000000000000e+03,8.660000000000000000e+02,3.240000000000000000e+02,1.293749976158142090e+01
5.100000000000000000e+01,4.200000000000000000e+01,6.000000000000000000e+01,8.000000000000000000e+01,1.124000000000000000e+04,1.832000000000000000e+03,5.510000000000000000e+02,3.082499933242797852e+01
8.200000000000000000e+01,4.100000000000000000e+01,1.900000000000000000e+01,7.300000000000000000e+01,1.497200000000000000e+04,1.987000000000000000e+03,5.500000000000000000e+02,-4.815000104904174805e+01
6.600000000000000000e+01,3.000000000000000000e+01,5.000000000000000000e+00,7.400000000000000000e+01,9.354000000000000000e+03,1.480000000000000000e+03,4.170000000000000000e+02,7.582499790191650391e+01
7.400000000000000000e+01,3.000000000000000000e+00,1.700000000000000000e+01,7.300000000000000000e+01,1.137800000000000000e+04,1.352000000000000000e+03,5.440000000000000000e+02,1.799999237060546875e+00
3.000000000000000000e+00,3.700000000000000000e+01,3.200000000000000000e+01,6.800000000000000000e+01,3.635000000000000000e+03,6.250000000000000000e+02,1.810000000000000000e+02,-2.587499856948852539e+01
2.500000000000000000e+01,3.000000000000000000e+00,2.600000000000000000e+01,6.700000000000000000e+01,2.390000000000000000e+03,4.530000000000000000e+02,1.290000000000000000e+02,4.691250181198120117e+01
4.700000000000000000e+01,3.900000000000000000e+01,7.000000000000000000e+00,7.700000000000000000e+01,8.055000000000000000e+03,1.182000000000000000e+03,3.240000000000000000e+02,1.484999942779541016e+01
4.400000000000000000e+01,5.300000000000000000e+01,1.300000000000000000e+01,7.000000000000000000e+01,7.734000000000000000e+03,1.158000000000000000e+03,5.590000000000000000e+02,-2.508749985694885254e+01
6.700000000000000000e+01,4.000000000000000000e+01,2.500000000000000000e+01,7.000000000000000000e+01,1.049200000000000000e+04,2.169000000000000000e+03,5.840000000000000000e+02,1.721250343322753906e+01
6.400000000000000000e+01,7.500000000000000000e+01,5.600000000000000000e+01,7.600000000000000000e+01,1.772700000000000000e+04,2.500000000000000000e+03,7.900000000000000000e+02,-2.250013351440429688e-01
7.100000000000000000e+01,2.600000000000000000e+01,8.100000000000000000e+01,8.200000000000000000e+01,1.694400000000000000e+04,2.535000000000000000e+03,6.710000000000000000e+02,-4.905000114440917969e+01
8.000000000000000000e+01,7.200000000000000000e+01,2.300000000000000000e+01,8.400000000000000000e+01,1.684400000000000000e+04,2.641000000000000000e+03,6.990000000000000000e+02,-4.410000228881835938e+01
2.800000000000000000e+01,3.400000000000000000e+01,8.500000000000000000e+01,8.100000000000000000e+01,7.874000000000000000e+03,1.510000000000000000e+03,3.750000000000000000e+02,2.891249656677246094e+01
9.000000000000000000e+00,7.200000000000000000e+01,1.100000000000000000e+01,6.900000000000000000e+01,6.118000000000000000e+03,8.780000000000000000e+02,2.600000000000000000e+02,4.409999942779542437e+01
1.000000000000000000e+00,3.800000000000000000e+01,4.000000000000000000e+01,7.100000000000000000e+01,4.009000000000000000e+03,6.400000000000000000e+02,2.420000000000000000e+02,-2.216250133514405007e+01
2.500000000000000000e+01,1.000000000000000000e+00,2.000000000000000000e+00,6.400000000000000000e+01,2.331000000000000000e+03,2.890000000000000000e+02,6.900000000000000000e+01,6.288750171661376953e+01
5.500000000000000000e+01,1.300000000000000000e+01,3.000000000000000000e+00,7.200000000000000000e+01,7.546000000000000000e+03,9.010000000000000000e+02,3.390000000000000000e+02,1.799999809265137785e+01
4.500000000000000000e+01,7.900000000000000000e+01,8.100000000000000000e+01,8.800000000000000000e+01,1.539500000000000000e+04,2.301000000000000000e+03,8.310000000000000000e+02,-3.600000047683715820e+01
6.800000000000000000e+01,6.400000000000000000e+01,6.000000000000000000e+00,7.200000000000000000e+01,1.297100000000000000e+04,2.068000000000000000e+03,5.240000000000000000e+02,1.811250114440918679e+01
8.400000000000000000e+01,3.500000000000000000e+01,6.000000000000000000e+01,8.300000000000000000e+01,1.694800000000000000e+04,2.497000000000000000e+03,7.980000000000000000e+02,7.200001716613769531e+00
7.800000000000000000e+01,2.000000000000000000e+00,4.200000000000000000e+01,7.700000000000000000e+01,1.029900000000000000e+04,1.966000000000000000e+03,6.870000000000000000e+02,1.192499923706054688e+01
5.000000000000000000e+01,2.700000000000000000e+01,2.000000000000000000e+01,7.400000000000000000e+01,7.443000000000000000e+03,1.225000000000000000e+03,3.800000000000000000e+02,2.700000000000000000e+01
5.300000000000000000e+01,3.500000000000000000e+01,6.000000000000000000e+00,7.300000000000000000e+01,8.408000000000000000e+03,1.134000000000000000e+03,3.520000000000000000e+02,5.984999752044677734e+01
5.300000000000000000e+01,7.000000000000000000e+00,7.000000000000000000e+00,6.700000000000000000e+01,6.495000000000000000e+03,8.590000000000000000e+02,2.390000000000000000e+02,-6.097500133514404297e+01
5.800000000000000000e+01,3.200000000000000000e+01,6.800000000000000000e+01,8.200000000000000000e+01,1.091100000000000000e+04,1.777000000000000000e+03,6.460000000000000000e+02,3.937500953674312854e+00
2.900000000000000000e+01,1.600000000000000000e+01,6.200000000000000000e+01,6.900000000000000000e+01,5.807000000000000000e+03,9.690000000000000000e+02,3.020000000000000000e+02,-4.117500209808349609e+01
4.000000000000000000e+00,2.400000000000000000e+01,7.500000000000000000e+01,7.300000000000000000e+01,5.801000000000000000e+03,9.490000000000000000e+02,2.670000000000000000e+02,5.186249876022338867e+01
8.000000000000000000e+01,6.000000000000000000e+00,3.800000000000000000e+01,7.400000000000000000e+01,1.010200000000000000e+04,1.964000000000000000e+03,5.720000000000000000e+02,-4.589999961853027344e+01
6.300000000000000000e+01,4.700000000000000000e+01,7.500000000000000000e+01,8.400000000000000000e+01,1.786900000000000000e+04,2.335000000000000000e+03,6.110000000000000000e+02,3.296250247955322266e+01
7.900000000000000000e+01,7.600000000000000000e+01,4.300000000000000000e+01,8.100000000000000000e+01,1.833200000000000000e+04,2.477000000000000000e+03,9.020000000000000000e+02,3.824997901916503906e+00
2.200000000000000000e+01,1.000000000000000000e+00,5.800000000000000000e+01,6.500000000000000000e+01,3.884000000000000000e+03,8.770000000000000000e+02,1.730000000000000000e+02,-4.106249928474426270e+01
4.500000000000000000e+01,1.600000000000000000e+01,4.800000000000000000e+01,7.100000000000000000e+01,9.078000000000000000e+03,1.221000000000000000e+03,3.860000000000000000e+02,2.722499847412110086e+01
8.000000000000000000e+00,4.700000000000000000e+01,7.900000000000000000e+01,7.300000000000000000e+01,7.832000000000000000e+03,1.394000000000000000e+03,3.830000000000000000e+02,5.703750228881835938e+01
3.300000000000000000e+01,3.900000000000000000e+01,2.400000000000000000e+01,7.200000000000000000e+01,5.942000000000000000e+03,1.281000000000000000e+03,2.180000000000000000e+02,3.824999332427977183e+00
8.200000000000000000e+01,1.900000000000000000e+01,2.100000000000000000e+01,7.400000000000000000e+01,1.241700000000000000e+04,2.002000000000000000e+03,5.680000000000000000e+02,8.887501716613769531e+00
5.500000000000000000e+01,8.400000000000000000e+01,7.400000000000000000e+01,8.500000000000000000e+01,1.918000000000000000e+04,2.628000000000000000e+03,7.860000000000000000e+02,5.017499923706056109e+01
4.600000000000000000e+01,5.900000000000000000e+01,1.600000000000000000e+01,6.400000000000000000e+01,1.323900000000000000e+04,1.430000000000000000e+03,5.360000000000000000e+02,-1.889999961853027344e+01
1.100000000000000000e+01,6.900000000000000000e+01,6.000000000000000000e+00,7.100000000000000000e+01,6.326000000000000000e+03,8.480000000000000000e+02,2.990000000000000000e+02,1.496250152587890625e+01
5.600000000000000000e+01,1.200000000000000000e+01,5.600000000000000000e+01,6.500000000000000000e+01,9.328000000000000000e+03,1.488000000000000000e+03,4.300000000000000000e+02,-1.485000133514403586e+01
3.800000000000000000e+01,1.900000000000000000e+01,4.300000000000000000e+01,7.400000000000000000e+01,5.647000000000000000e+03,9.830000000000000000e+02,3.150000000000000000e+02,-3.093749833106994629e+01
1.400000000000000000e+01,3.700000000000000000e+01,6.300000000000000000e+01,7.500000000000000000e+01,6.741000000000000000e+03,9.960000000000000000e+02,3.310000000000000000e+02,-2.812500143051147461e+01
3.500000000000000000e+01,3.100000000000000000e+01,6.000000000000000000e+01,6.900000000000000000e+01,8.850000000000000000e+03,1.154000000000000000e+03,3.850000000000000000e+02,-1.777499866485595348e+01
4.000000000000000000e+00,6.900000000000000000e+01,7.500000000000000000e+01,7.900000000000000000e+01,8.528000000000000000e+03,1.481000000000000000e+03,4.350000000000000000e+02,-3.307500171661376953e+01
1.300000000000000000e+01,7.700000000000000000e+01,7.500000000000000000e+01,7.400000000000000000e+01,1.275800000000000000e+04,1.526000000000000000e+03,5.490000000000000000e+02,3.150000572204589844e+00
3.500000000000000000e+01,4.400000000000000000e+01,4.100000000000000000e+01,6.800000000000000000e+01,9.165000000000000000e+03,1.338000000000000000e+03,3.490000000000000000e+02,3.408750104904175515e+01
2.400000000000000000e+01,5.600000000000000000e+01,6.000000000000000000e+01,7.700000000000000000e+01,7.472000000000000000e+03,1.250000000000000000e+03,4.280000000000000000e+02,4.994999837875366211e+01
5.200000000000000000e+01,6.300000000000000000e+01,3.500000000000000000e+01,7.000000000000000000e+01,1.251100000000000000e+04,1.968000000000000000e+03,5.250000000000000000e+02,-2.992500114440917969e+01
0.000000000000000000e+00,6.700000000000000000e+01,4.900000000000000000e+01,7.000000000000000000e+01,7.861000000000000000e+03,1.155000000000000000e+03,4.390000000000000000e+02,2.002499866485595703e+01
6.600000000000000000e+01,5.000000000000000000e+00,2.200000000000000000e+01,7.200000000000000000e+01,9.250000000000000000e+03,1.378000000000000000e+03,4.410000000000000000e+02,9.899996757507324219e+00
4.700000000000000000e+01,1.000000000000000000e+00,6.200000000000000000e+01,7.300000000000000000e+01,7.962000000000000000e+03,1.400000000000000000e+03,2.550000000000000000e+02,-5.006249761581420898e+01
5.700000000000000000e+01,7.400000000000000000e+01,1.500000000000000000e+01,7.500000000000000000e+01,1.393000000000000000e+04,1.549000000000000000e+03,4.900000000000000000e+02,-8.999999046325683594e+00
2.600000000000000000e+01,8.000000000000000000e+01,6.800000000000000000e+01,8.900000000000000000e+01,1.193600000000000000e+04,2.064000000000000000e+03,5.630000000000000000e+02,1.799999809265137785e+01
6.200000000000000000e+01,5.200000000000000000e+01,7.400000000000000000e+01,8.400000000000000000e+01,1.508700000000000000e+04,2.545000000000000000e+03,5.980000000000000000e+02,-3.104999828338623047e+01
1.900000000000000000e+01,2.900000000000000000e+01,5.500000000000000000e+01,7.100000000000000000e+01,5.954000000000000000e+03,6.570000000000000000e+02,2.250000000000000000e+02,6.693750286102294922e+01
5.000000000000000000e+00,5.900000000000000000e+01,8.500000000000000000e+01,6.900000000000000000e+01,1.024400000000000000e+04,1.635000000000000000e+03,4.310000000000000000e+02,3.982499933242797852e+01
1.800000000000000000e+01,6.300000000000000000e+01,4.200000000000000000e+01,7.500000000000000000e+01,8.905000000000000000e+03,1.322000000000000000e+03,3.790000000000000000e+02,4.994999980926513672e+01
4.700000000000000000e+01,4.300000000000000000e+01,5.900000000000000000e+01,8.500000000000000000e+01,1.155500000000000000e+04,1.707000000000000000e+03,4.690000000000000000e+02,4.511250114440917969e+01
2.100000000000000000e+01,3.200000000000000000e+01,8.400000000000000000e+01,7.900000000000000000e+01,6.878000000000000000e+03,1.001000000000000000e+03,2.860000000000000000e+02,-8.392500019073486328e+01
1.500000000000000000e+01,3.600000000000000000e+01,6.900000000000000000e+01,7.000000000000000000e+01,6.820000000000000000e+03,8.890000000000000000e+02,3.010000000000000000e+02,2.812500190734863281e+01
4.400000000000000000e+01,4.700000000000000000e+01,5.100000000000000000e+01,7.000000000000000000e+01,9.414000000000000000e+03,2.093000000000000000e+03,4.780000000000000000e+02,3.498750209808349609e+01
5.800000000000000000e+01,5.700000000000000000e+01,3.000000000000000000e+01,7.500000000000000000e+01,1.526700000000000000e+04,1.613000000000000000e+03,5.190000000000000000e+02,-5.197499799728393555e+01
5.800000000000000000e+01,8.300000000000000000e+01,1.100000000000000000e+01,7.400000000000000000e+01,1.291100000000000000e+04,2.015000000000000000e+03,4.690000000000000000e+02,-7.514999771118164062e+01
2.000000000000000000e+01,6.600000000000000000e+01,4.400000000000000000e+01,7.600000000000000000e+01,1.003100000000000000e+04,1.203000000000000000e+03,3.740000000000000000e+02,3.408750104904175515e+01
6.200000000000000000e+01,6.300000000000000000e+01,1.300000000000000000e+01,8.500000000000000000e+01,1.238300000000000000e+04,1.747000000000000000e+03,4.180000000000000000e+02,6.524999618530274859e+01
6.700000000000000000e+01,7.000000000000000000e+01,5.700000000000000000e+01,7.500000000000000000e+01,1.729600000000000000e+04,2.590000000000000000e+03,8.330000000000000000e+02,-3.183749866485595703e+01
5.800000000000000000e+01,2.700000000000000000e+01,5.900000000000000000e+01,7.800000000000000000e+01,1.196900000000000000e+04,2.205000000000000000e+03,4.960000000000000000e+02,-2.103750061988830922e+01
5.100000000000000000e+01,5.100000000000000000e+01,6.600000000000000000e+01,7.500000000000000000e+01,1.083900000000000000e+04,2.092000000000000000e+03,4.240000000000000000e+02,9.978750419616699219e+01
2.600000000000000000e+01,3.200000000000000000e+01,4.600000000000000000e+01,7.400000000000000000e+01,6.825000000000000000e+03,1.087000000000000000e+03,3.660000000000000000e+02,-2.925000190734863281e+00
6.000000000000000000e+01,4.400000000000000000e+01,3.000000000000000000e+01,7.400000000000000000e+01,1.183000000000000000e+04,1.776000000000000000e+03,5.650000000000000000e+02,9.224996566772466267e+00
2.100000000000000000e+01,7.000000000000000000e+00,5.900000000000000000e+01,6.500000000000000000e+01,5.204000000000000000e+03,6.470000000000000000e+02,1.390000000000000000e+02,-8.504999542236328125e+01
1.700000000000000000e+01,3.900000000000000000e+01,3.900000000000000000e+01,7.000000000000000000e+01,4.803000000000000000e+03,7.510000000000000000e+02,3.270000000000000000e+02,-8.100000381469726562e+00
6.000000000000000000e+01,6.900000000000000000e+01,1.500000000000000000e+01,7.400000000000000000e+01,1.250300000000000000e+04,1.911000000000000000e+03,6.170000000000000000e+02,-2.205000019073486328e+01
4.200000000000000000e+01,5.400000000000000000e+01,7.200000000000000000e+01,7.900000000000000000e+01,1.300300000000000000e+04,2.283000000000000000e+03,5.270000000000000000e+02,-4.410000228881835938e+01
2.900000000000000000e+01,6.000000000000000000e+00,9.000000000000000000e+00,6.500000000000000000e+01,3.355000000000000000e+03,4.380000000000000000e+02,1.440000000000000000e+02,3.014999771118165128e+01
3.300000000000000000e+01,7.400000000000000000e+01,1.000000000000000000e+01,7.400000000000000000e+01,8.568000000000000000e+03,1.364000000000000000e+03,4.630000000000000000e+02,6.187501907348636365e+00
8.500000000000000000e+01,5.400000000000000000e+01,5.300000000000000000e+01,8.900000000000000000e+01,1.990500000000000000e+04,2.827000000000000000e+03,8.510000000000000000e+02,-9.112500429153442383e+00
3.700000000000000000e+01,4.600000000000000000e+01,2.500000000000000000e+01,7.200000000000000000e+01,8.700000000000000000e+03,1.176000000000000000e+03,3.750000000000000000e+02,-8.774999141693115234e+00
3.100000000000000000e+01,2.100000000000000000e+01,7.600000000000000000e+01,6.700000000000000000e+01,7.166000000000000000e+03,1.384000000000000000e+03,3.540000000000000000e+02,-2.992500114440917969e+01
7.900000000000000000e+01,5.300000000000000000e+01,3.900000000000000000e+01,8.500000000000000000e+01,1.307700000000000000e+04,2.746000000000000000e+03,6.230000000000000000e+02,-5.895000171661376953e+01
7.400000000000000000e+01,1.500000000000000000e+01,5.400000000000000000e+01,8.600000000000000000e+01,1.328800000000000000e+04,1.721000000000000000e+03,4.290000000000000000e+02,6.513750123977661133e+01
3.400000000000000000e+01,2.300000000000000000e+01,7.500000000000000000e+01,8.300000000000000000e+01,6.951000000000000000e+03,1.316000000000000000e+03,3.270000000000000000e+02,-5.489999818801879883e+01
4.200000000000000000e+01,5.700000000000000000e+01,8.500000000000000000e+01,8.300000000000000000e+01,1.306100000000000000e+04,1.762000000000000000e+03,4.910000000000000000e+02,-6.704999732971191406e+01
3.300000000000000000e+01,7.800000000000000000e+01,6.000000000000000000e+00,7.100000000000000000e+01,9.705000000000000000e+03,1.412000000000000000e+03,5.420000000000000000e+02,-1.215000057220458984e+01
7.500000000000000000e+01,6.800000000000000000e+01,6.000000000000000000e+00,7.800000000000000000e+01,1.516900000000000000e+04,2.034000000000000000e+03,7.610000000000000000e+02,-7.987502098083496094e+00
9.000000000000000000e+00,5.000000000000000000e+01,1.300000000000000000e+01,7.100000000000000000e+01,4.555000000000000000e+03,5.990000000000000000e+02,2.150000000000000000e+02,-3.498749899864196777e+01
7.000000000000000000e+01,2.400000000000000000e+01,7.300000000000000000e+01,8.000000000000000000e+01,1.129900000000000000e+04,1.754000000000000000e+03,7.280000000000000000e+02,2.587499713897705078e+01
